,B,Basophil,CD4,CD8,Cholangiocyte,Eosinophil,Hepatocyte,Kupffer,LSEC,Monocyte,NK,Neutrophil,Stellate
RALGPS2,12.274229942607063,6.939989877993831,8.398940076825621,8.105009901977905,9.059932273459331,7.684457537033935,6.256461450607981,7.775738552760785,8.40972903887562,6.5766555072067865,4.631353465838962,2.9987962568657593,6.178690672461898
RAMP3,3.2231966266207976,0.0,10.342954740981735,6.207118281208032,5.778260316328293,1.1801945613825304,1.8428396502047746,1.0308646727638768,6.793844544218451,0.0,0.0,0.0,2.414185425628619
RAPSN,1.280206945696377,11.728058166097263,3.07988221653935,2.808650376261159,7.234874906723896,8.209799898349857,0.0,0.0,0.6892786790566414,2.989951918017747,2.812106385175395,0.0,2.977981802916809
RARRES1,2.561372141459086,0.0,0.0,0.0,8.428959965573311,0.0,11.22215545500575,6.591433799251204,3.433666570874818,0.5352210185991222,1.3452336639229743,0.0,5.32997154360503
RASD1,6.27640242010384,4.527729006859678,1.477014138272395,4.155183215662212,3.58228023456195,2.0879778300827874,5.198321037863057,2.0089596376971066,10.109668255232597,0.0,5.776697121731166,0.0,6.424895813502957
RASD2,0.0,0.0,0.0,0.9808464344239887,1.7121123211110088,0.0,1.0965103248984107,5.471576811189762,1.887986039592294,0.0,2.1545948247979583,0.0,0.7733497334098566
RASEF,0.0,0.0,0.0,0.0,8.209128221047974,0.0,0.0,0.0,1.6240394315717948,0.0,0.3498148397172046,0.0,0.19924368360666994
RASGEF1A,2.354805836672571,0.0,4.886664451145421,4.56772709365776,0.8413224823247223,1.3680190037465343,0.0,0.5096974866733284,1.8705289468103634,0.0,8.39412811428685,0.0,1.1611378907405518
RASGEF1C,1.196753080339339,0.0,0.0,0.9284598554178645,0.0,0.6636257684188738,0.0,0.22410727691504254,0.0,0.0,4.382641707365707,0.0,0.0
RASGRP4,6.772493604521823,3.5921981297185686,4.372409620342475,5.818551980357778,1.8234670530771648,13.686399154555547,0.817514643134605,5.2640308437103185,5.947150947439894,9.675103342005261,3.55774338179335,9.786874663194123,3.883465325088963
RASIP1,4.991522996227632,0.0,2.3403698117103597,1.7650818127632202,5.3085373376668175,4.917526776768148,4.819223140161823,6.898272176765465,10.789334324219535,0.7472933540570341,1.6981504785856365,6.065559959326025,6.455911159465725
RASL11B,1.8164667632212939,0.0,6.052214990331156,5.746159913982833,5.512827634392384,10.8787105560987,4.736764093801874,1.8009516095378955,6.034978036708227,0.0,4.94753670573192,3.249718514157126,7.0536955329685505
RASL12,1.0902300618245306,0.0,0.0,4.432029710958162,0.7031146166357383,0.0,0.0,0.2632180147012809,0.6578449047325265,0.0,11.139656425044823,0.0,1.9256979232053526
RASSF9,0.0,0.0,0.0,0.0,10.332297182409254,0.0,0.37457980893947784,0.0,3.951888082639882,0.0,0.6355800606095386,0.0,1.1102399351924528
RCAN1,7.606654187819788,8.147663007292614,6.619801625433658,6.281506211057247,8.867116975532033,7.562993071424908,9.809047243548266,12.502730582508104,9.718537413901927,6.361834539017401,8.885625413663544,5.55929220967028,9.37062360226377
RD3L,3.3906345540228022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REEP1,1.457658912955754,0.0,2.0551168782918965,1.1301095421763518,1.530415539913434,1.6487009031976139,2.051866724371462,2.32834873853696,6.916110751956985,0.4203358320543717,1.6121374843011225,0.0,3.316108527120882
RETN,1.794248272276127,1.9709357979930575,0.0,0.5168386961384689,0.0,4.170010594558027,0.0,0.0,0.0,0.0,2.145817668166926,6.580385323945924,0.0
RETNLA,0.0,0.0,0.0,0.0,0.0,8.613854432404818,0.0,1.6371734853841096,0.0,1.1286937791824396,3.0515075163474155,0.0,1.8046659496669113
RETNLB,0.0,0.0,0.0,0.0,0.0,1.707185312593471,0.0,0.0,0.0,0.0,0.0,3.432496149401446,0.0
RETNLG,0.0,9.902887495247098,0.0,8.89712238187333,0.0,11.844544262705721,2.4971968807536853,2.810548347510295,8.297439340143608,6.493177051709266,0.0,15.621790840177916,2.070935169651725
RGS13,6.112283401197615,0.0,0.0,1.2061654374619741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGS4,0.0,0.0,0.0,0.0,1.7783687994474995,0.0,2.328077342743281,1.089531179292496,1.890460351379875,0.0,0.5878076717129528,0.0,8.963473844717992
RGS7BP,0.0,0.0,0.0,0.0,1.7725525687725656,0.0,1.4696687418250622,3.320552825582504,6.395189384681055,0.2088234470091035,0.0,0.0,2.876001960708555
RGS8,0.5388559911031,5.131380961170788,0.0,0.27371359478819646,0.0,0.0,0.09759236816701247,0.0,0.0,0.0,0.92545013545495,0.0,0.06227040236097496
RIBC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6789055171156546,0.0,0.0,0.0,0.0,0.0
RIMBP3,1.308502878182139,4.79623964994869,0.0,0.5348413085931991,0.3446331738576827,1.5778963491511204,0.0,0.0,0.08968591770612412,0.0,2.6209134910277467,0.0,0.0
RIMKLB,1.5492996486363224,0.0,0.0,0.0,0.0,0.0,0.0,6.091862504604878,0.0,0.0,0.5265348187070489,0.0,2.380330083691752
RIMS3,6.032934439944046,0.0,5.096721640633095,3.8619094596214736,3.954018735832779,5.633722725296201,1.109597150767391,9.012851086150867,2.2349230147939796,1.9793295503290333,5.319231780387817,0.574104130934907,3.8048579585959654
RIMS4,0.0,0.0,0.0,0.0,0.3590657790585268,0.0,0.582383280553076,5.798046588093054,0.5032825627399495,0.0,0.20047347183586134,0.0,1.3188028059588273
RND1,3.761676848121141,0.0,3.3700404914809066,2.7118545650101913,7.8185947259620345,10.600032907240056,6.9368727943397905,7.208293323240316,6.307746343482318,3.154800089345224,3.6439280023519673,8.01193004586317,4.690136920862997
RNF186,0.0,0.0,0.0,0.0,4.6664585553520475,0.0,8.069464137033522,1.0531815052957048,0.0,0.0,0.0,0.0,0.6786035341289602
RNF222,0.0,0.0,0.0,0.0,0.0,0.0,0.4691280280484235,1.3436423126745227,4.8672998707790915,0.0,0.0,0.0,0.9868793635754278
RNF224,0.0,5.458446271420491,0.0,0.0,0.0,1.4973935285871338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROBO2,0.0,0.0,0.0,0.0,0.4605717733342464,0.0,2.0014083701217427,0.0,2.5737322535375586,0.0,1.743273859543613,0.0,8.25639233048426
ROBO4,0.0,0.0,0.0,0.0,3.2715639730234063,0.0,4.495622683818472,4.197259035353234,11.710208431952918,0.0,0.0,0.0,6.7923389632277305
RPL12,12.237983886367761,9.44194561954562,12.315371392866306,15.795191817471874,13.391640854111834,10.5278467350956,7.677963166794584,9.651051464002405,8.919052209648989,10.799980477794428,9.500759248720719,2.506455485889644,9.011757278695995
RPS27,13.063395982169878,14.670379558692392,14.479662354489887,18.306162912208,14.726561924537329,11.487039348126679,7.304555706935285,13.073616169438429,12.691476869262019,14.51092432541973,11.968931869234186,11.527110712156912,13.065565279842934
RSPO1,0.0,0.0,0.0,1.1243660689624075,0.0,0.0,0.7693004446869917,0.0,1.7771892575544332,6.642211653618639,1.4230776647306973,1.151362546055955,1.108957585049443
RUBCNL,10.541264303793856,0.0,2.199566516834937,4.457830897244476,0.0,6.145662703304851,0.8547797285026806,7.0650169585873535,6.291550043952708,6.469584032903256,6.323277508880466,6.366930648567797,5.278390891874395
RUNX1T1,0.0,0.0,0.0,0.0,0.4817806011609393,0.0,0.415441911630859,0.0,0.5665697646628016,0.0,0.5278014325095437,0.0,5.009617506030708
S100A4,5.446017002693091,0.0,6.738343870787419,11.3167923163365,0.0,9.807536600435355,3.930637856614436,4.913202180741667,4.572800975050518,14.163496017809521,9.762598111447936,5.271127021750339,3.511866899848217
S100A5,0.0,0.0,0.0,0.0,0.0,6.9785169917568775,0.0,0.0,0.0,2.9009094247875367,0.0,0.0,0.0
S100A8,0.0,10.985874316751994,2.6307508752235504,12.353046769423969,0.0,11.295194676722714,5.304810317492541,5.972392940602476,10.19260689131189,12.663949945987572,3.3716877563042864,18.46275112292013,3.0566092870083383
S100A9,0.0,10.649283145299387,3.1489485558927313,12.866885477875531,0.0,13.835482793023447,5.772683489350815,5.4364995690284434,10.959442625284463,11.677243285001957,3.120914525659998,18.826688469473368,3.2071799212736236
S1PR5,0.0,0.0,0.7185427360274488,7.664321174731921,4.474852535308553,0.5959982668846402,7.3546389787339495,2.9605372932640743,1.8501761189648196,4.239388967688271,14.198787074118423,0.7508464586680337,0.2383962024463653
SAMD13,0.0,11.585234658703198,3.0970385070665047,1.6397531052046017,5.4622880202842055,4.968471219679083,0.0,3.6441318954150272,0.4419346274708619,0.0,8.252958823012913,0.0,1.5376140915547523
SAMD3,0.0,0.0,1.3981001223538168,9.77070457527024,0.0,0.0,0.72089887344631,0.36504048270349726,2.585737387175084,0.0,14.401713459005556,0.0,1.7390769442757223
SCARA3,0.0,0.0,0.0,0.0,13.55158705971616,0.0,2.7776584384421183,2.7763326046249857,6.269307406910398,0.0,0.0,0.0,3.44483794689883
SCGB1C1,0.0,0.0,0.0,0.0,0.0,0.0,2.8697890415362775,0.0,0.0,0.0,0.0,0.0,0.0
SCN11A,0.21563328849486826,0.0,0.0,0.07767256100594444,0.0,0.0,0.0,0.0,0.0,0.0,3.6994901155826954,0.0,0.08047240725811802
SCN4A,8.509104176415212,0.0,1.8092962397067918,2.0396518028105115,0.0,0.425216961781283,0.0,0.4123280592682558,0.29696602372701364,0.0,0.27790619840363673,0.0,0.3436778452585033
SCRG1,0.0,0.0,0.0,1.3712433504229251,0.0,0.0,0.0,0.0,1.9800274532678963,2.2144670006376863,0.0,8.757811687347306,0.0
SELENOM,6.986729157660968,5.49329441528985,1.8385063164290645,5.818015841665282,10.629669213457088,14.15737481972009,4.898318607011147,10.136728481041372,9.356547979523043,7.215317567176894,6.3486830889810175,0.982323136108267,10.386626939224506
SEMA3B,1.8686447052556963,0.0,0.8399268111825307,0.3155500947604503,10.245798224844588,0.4700219847761177,1.614023622212076,0.0,2.6717427407810908,0.0,0.0,1.499524633063674,0.5624230462602209
SEMA3C,0.0,0.0,0.0,0.0,9.853933656938677,0.0,1.2228042440542284,1.1777448098132073,3.136524671914314,0.0,0.5818237068148782,0.0,1.3003234869914297
SEMA4F,1.0083372207717705,1.6716579644355543,5.083682686453104,7.76773596788689,0.0,6.006304046307408,0.6643091616617375,1.6810883859011128,0.24284637191659025,0.5334638942781897,4.878973595964763,5.042207812077725,0.7436187853001134
SERPINA12,0.0,0.0,0.0,0.4725147381854411,4.243764284187423,0.0,8.213029642916489,1.225237467477188,1.5021850950342066,0.0,0.0,0.0,2.6515485778836574
SERPINA3C,0.0,0.0,0.0,0.0,12.171365106218843,0.0,3.1942285786168814,1.7505487346845368,0.2945454312678085,0.0,0.0,0.0,1.610670413802759
SERPINA3N,0.0,0.0,0.0,0.0,11.848693136130525,0.0,14.431208518116813,4.0869284008758235,6.266332021505541,0.0,0.7405945376339025,0.0,5.808998290144505
SERPINB10,0.0,4.987465822187751,0.0,4.237115857983399,0.0,4.766596907781221,0.0,0.0,0.13821854932803188,9.168297693800794,0.40117606917558096,4.6275203506459075,0.39652337316824643
SERPINB1A,11.003327584784218,13.274589512358416,3.208657081775191,7.018972486999878,7.5340367664450465,10.665019449213371,4.334738561954298,4.2399681019026625,3.2940539589208626,9.605944042793283,6.124024184556562,9.106954434751298,3.0384362990903173
SERPINB2,1.8999893318519554,6.227717049923496,0.0,1.4488414953766582,0.0,13.572548370078112,0.0,0.0,0.662889305082099,8.51711692223502,0.906376540053093,1.609834280500313,1.774487240341688
SERPINB6B,6.335402112559996,4.930941333866376,6.142197005626925,8.62676114245177,9.241307293710344,2.410444573263791,3.4008643009677586,5.891253136035794,7.599431193018015,0.0,12.940954558044657,0.0,6.637244104213414
SERPINB7,2.54961903651918,0.0,0.0,0.15222889396481648,0.0,0.0,0.0,7.2077203931690175,0.0,0.0,0.0,0.0,1.6303223163286609
SERPINB9,7.469322325869982,5.1884805001647285,5.841655121012003,7.4802600063589715,9.19579088090614,2.4423272741981186,7.079832996547049,7.899604557551941,7.712091745530969,2.894529181404109,13.713079511246304,0.0,8.466407457350359
SERPINE2,6.666490675562915,12.449337271927538,4.55452477026546,1.7455622783273697,7.458362080251471,7.650520147841334,4.818843897446721,4.109235466195926,2.78636192715192,2.7970242729175925,8.435571815526924,2.205035587971464,6.945994687840496
SFRP5,0.0,0.0,0.8793193562761514,0.0,7.783738591270229,1.2424831598860546,0.6629058934439551,0.0,0.8239658479330322,0.0,0.0,0.0,0.0
SFTPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.667554642693071,0.0
SFTPD,0.0,0.0,0.0,0.0,12.306972046844335,0.0,1.3847334137707232,0.8095789159801281,4.683383462725303,0.0,0.0,0.0,2.841640343379078
SH2B2,6.86112287933686,5.708135375192824,2.6185687962775144,2.980481609300729,3.8377060777352727,6.7170712502049525,4.4812348130557105,8.087113606283062,8.196336864808893,9.886915082101506,3.686173636736287,4.911116036848782,6.3281613240834105
SH2D5,4.651905518429621,7.549458412694995,3.4705915816200443,3.3131720023567532,2.279197620771591,5.412168486677297,0.7065087761166006,0.0,0.8321708990459405,3.8818043200164727,2.5578440546420182,2.0472173080122946,0.47500448312610416
SH3GL3,0.0,6.978113818827261,4.585708014053989,1.8660415057218533,0.0,0.8396808011664854,0.0,0.678919230947424,0.3173632221198973,0.0,0.0,0.0,1.0220988306614205
SH3TC2,0.0,0.0,0.0,0.0,4.7829282723178945,0.0,1.7079077220913979,0.6117619069874822,7.372162651384294,0.0,0.6379544441883318,0.0,4.003551626837311
SHANK1,9.062124422631156,1.025464602165871,1.2169280067797548,2.0959164078656114,2.217385096952182,0.9115880541457264,0.29314857316417237,1.7131485797284876,0.6031141492145962,0.0,2.4649932708839755,0.0,2.0105087173485816
SHANK2,0.4390774678328934,4.173753088201426,0.0,0.0,11.174606814446756,0.0,4.320618056026726,0.10028116889390144,4.311486888534963,0.0,0.0,0.0,4.275313184882353
SHANK3,0.0,0.903516642308754,0.0,1.1956917726210445,5.6030060561435375,0.4134280230552065,3.5564875407000422,0.5822035925402581,9.188516748042701,0.0,0.6034154944767322,0.0,5.2765553946627675
SHBG,0.0,2.1460017416241057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHC2,0.0,0.0,0.0,0.0,8.617833682101216,0.0,1.0191947420366954,0.0,1.6494354961604296,0.0,0.0,0.0,1.3729012660954867
SHISA8,10.680341275365612,0.0,2.795555775279794,1.5942690632518848,0.0,2.4254749852079214,0.6303158034674318,1.5909147968335104,0.7739875559037706,0.0,1.2735843339656838,0.0,0.2021509905682237
SIAH2,12.513015549276338,6.936433316822253,8.279470489533184,8.292526373723408,8.364157116377033,8.028329317653645,8.726396399990154,8.39506471746557,6.474485059632657,7.744868877521071,8.655855179293706,1.8190977839441438,6.894797920402887
SIAH3,0.0,0.0,4.220792072988828,0.5653951516056033,0.0,0.0,0.0,0.0,0.0,0.0,0.32305931057323767,0.0,0.0
SIGLEC1,1.2199344058323225,1.4715126913302412,0.9682093560686954,0.6345294241688191,4.190312200601415,1.6535144958605397,2.927097362065396,9.554334060953463,4.840671331057846,5.957660672121881,1.9011560898496471,1.742398830644083,5.124840663949326
SLC10A6,0.0,0.0,0.0,0.0,0.0,0.0,0.8584945607968651,3.078154256424341,7.050235871838904,0.0,0.0,0.0,4.040772298920476
SLC15A5,0.0,0.0,0.0,0.0,1.4550934501736075,0.0,6.340024374011627,0.0,0.0,0.0,0.0,0.0,0.3107336002442674
SLC16A14,0.0,0.0,0.0,0.0,0.0,1.5413932383666706,0.0,0.0,0.1784112879077878,0.5108706593782004,0.0,5.864286990009582,0.0
SLC18A1,3.281777011687497,8.254634863683888,0.0,0.6376003249738836,4.8094708170610705,1.7775584188036226,6.116725705061336,4.6071315435908495,2.6590885591378832,1.6211926749931487,5.53169394748393,1.7227771887196306,2.327774074951786
SLC1A3,0.0,1.0124833775991924,0.0,0.9633943107303375,2.3458779291229304,0.0,1.4591070821310055,8.605318583527149,1.3460081062300084,0.18808684943100448,5.523615909757298,0.0,3.2612813102622855
SLC22A3,0.0,10.39985520279846,0.0,0.693457402396837,3.0373085202419587,7.234116826650593,4.893771503976849,1.717566622414009,0.24749541084365756,0.40596857084702426,0.6246039599501018,0.0,1.1908759159797286
SLC24A2,0.0,0.0,0.0,0.0,0.0,0.0,0.08904016742326987,0.0,0.0,0.0,3.5346868248358794,0.0,0.0
SLC24A3,0.0,10.727714811326946,0.0,0.550007661468378,1.5248820671273258,8.192843012721019,1.561345599668833,3.916297359139594,1.8377088273458158,0.4158868598613483,4.972898699340756,0.0,6.178795185122862
SLC25A19,14.24400493284313,9.294412759371696,9.363617127755996,9.703563813009511,9.52136811761181,8.603046711846208,8.059610260825682,9.458821498561887,7.582229820815656,7.77058197987295,10.79630332794595,6.085293238544908,8.18123542367222
SLC25A31,0.0,0.0,0.0,0.0,0.6229141848193622,0.0,0.37549249018404635,5.474329337462467,0.9098339886210104,0.3294554122922017,0.0,0.0,2.143543329578381
SLC26A3,0.0,9.591016497516717,0.0,0.0,0.6332351417029964,3.607623803821249,0.0,0.0,0.6116346321050046,0.0,0.9040348175835402,0.0,0.6494917850387559
SLC26A9,0.8354592968136437,0.0,0.0,0.0,0.0,3.3637610237413464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC32A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844714132038964,0.0
SLC34A2,0.0,0.0,0.0,0.0,8.030881592191632,0.0,10.563504149293252,0.0,1.673825595028461,0.0,0.0,0.0,1.0891104701297976
SLC36A2,0.0,0.0,0.0,0.0,0.0,0.6425665064690935,0.0,0.0,0.0,2.6427992847759145,0.9248541111330693,0.5684139727882713,0.0
SLC38A5,0.0,1.0711013363144541,0.0,1.240262295759132,0.0,4.143149060549745,1.3242556346835626,0.0,0.0,1.2196679428124388,0.7576573346819201,0.0,0.0
SLC39A2,3.9382085945466607,1.0470095981416832,4.453341138321985,3.2141700130857904,3.498898241873081,7.234139909490949,2.206959211482479,1.5915972724751324,1.0084694588880152,1.745638936289423,2.3334520242587855,0.0,1.339646080762828
SLC3A1,4.290998078343059,0.0,3.4868529902787833,3.072121528698044,8.779164284482778,1.2275169643827122,12.205947201554835,1.2833685235670604,3.0980049665663207,0.0,3.913606541616232,0.0,4.424903310007839
SLC40A1,0.0,7.737952870868526,0.0,4.141551423036757,10.392710699667575,7.467947024907615,10.738798526438345,15.5554020484565,11.303426452992078,2.0973005017677213,2.884105364160873,12.589205336938694,12.776520006743183
SLC41A3,3.866189879492084,12.503306142354786,5.902808309746326,4.396183499672478,6.2048130337940055,8.492414917943485,5.448679925104454,8.077105594870552,6.314232737995836,6.544980101821533,8.035094444671694,5.973291685540698,7.066974781490011
SLC44A4,0.6790819483935924,0.0,0.0,0.0,10.384862156240077,3.683748440254414,0.9899034816856332,2.223320623385116,2.6974051225382785,1.0592984119172422,0.3819237537490368,0.0,0.6332108916719416
SLC44A5,0.41927914494737284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232020625215785,0.0,0.0
SLC47A1,0.0,0.0,0.0,0.0,9.094073191226935,0.0,11.90523155689371,2.637056495595544,4.467283482595013,0.0,0.0,0.0,6.158312274839096
SLC4A5,0.6334463607508269,0.0,0.8540682475644946,0.23849246784721911,0.8979046247950024,0.0,1.0907419151260358,4.566741393052913,0.0,0.0,0.35890976741261704,0.0,0.5236621517090841
SLC51A,0.0,1.2850549516459577,0.0,0.0,1.0080221813230061,4.35181374350195,0.9517106900785056,2.145667769690235,1.6101630320560132,0.0,1.8553321274678634,0.0,1.826041375866205
SLC51B,0.0,0.0,0.0,0.0,2.8149931878473513,0.0,5.9114656961087135,0.0,0.0,0.0,2.353899736207444,0.0,0.0
SLC5A1,0.0,0.0,0.0,0.0,11.78822724037106,0.0,1.759255081792893,1.1804884494174508,4.529550372663424,0.0,0.0,0.0,2.272639497225557
SLC6A12,3.7561666131952944,0.0,0.0,1.1572146822863743,8.348646125312914,4.695432016440861,11.088434394158703,0.767985745997055,2.8767841905591056,3.6242253005898952,0.0,4.635990960934761,3.509574408230128
SLC6A13,6.128318633719608,6.703929703884406,0.0,1.5564213488288332,10.761185370946581,9.377687123716324,13.286434778683672,4.380309101185968,4.046855587123398,3.020886628717011,2.260081815559285,5.324314583153434,5.4100847083988555
SLC6A19,1.3041156238893885,0.0,3.3092227010874495,8.083232382727708,4.049393632886981,4.089762362080553,0.16680581717243895,0.0,0.0,0.25078380649868437,0.0,0.0,0.0
SLC7A11,3.9860364670147512,2.151429365494814,0.8518141785207566,0.6098705932319995,0.5422403414456909,10.751316973702606,0.21806603477758396,0.46241154731534745,2.277413675675388,0.6326853836718951,3.866625589748449,7.07077152016029,1.594071527643176
SLC7A3,9.640945464354951,0.0,4.90661137823772,2.483993309600531,3.9068540303597494,1.1481893995460677,0.0,1.2989212757777264,0.894723510466205,0.0,3.7068758732642095,0.0,0.6657581188662185
SLC9A2,0.0,0.0,0.0,0.18469642043072915,0.34011608486232686,0.0,0.47808629005626413,0.0,0.0,0.0,3.839419616791613,0.0,0.0
SLCO5A1,7.096174516977979,0.0,0.0,0.2820605948841466,0.4753509516102663,0.2968785864109788,0.0,0.19756741114303444,0.0,0.0,3.0135405775203377,0.0,0.11027167387943496
SLFN4,0.43787639829187835,0.0,2.285060229061163,5.14760743575696,0.0,0.0,0.19715369838453012,5.1080340801281885,4.4505300309660845,7.3759491011030995,4.061966982768224,11.176755446973921,1.9764959176399397
SLPI,12.059357772867623,13.595229839022387,5.879214296727864,8.496130391042193,6.285215884617902,12.994361698670458,5.80533338589402,3.176158103938743,6.361657250700183,11.25345414345823,4.528338132923636,15.542317022889161,5.097430382851772
SMC1B,0.34295450698978613,0.0,0.0,0.0,0.8275005642324932,0.0,0.17866252947942635,8.565755966681625,1.6115176095844586,0.0,1.235803946490762,0.16600056952543665,3.324759966603721
SMIM18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9820957925407194,0.0,0.0
SNCAIP,0.0,9.325480381532461,0.0,0.0,2.0270423850666863,4.0208162777460315,0.6375891393128331,3.315576741238228,7.178902629472061,0.0,0.8294107923685926,0.0,3.4078813715256664
SNCB,0.0,0.0,0.0,1.7041003252827047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNN,11.681506064583404,3.443530519300215,6.965260438609948,6.561287618418849,7.891254924418545,3.07244015071163,3.0071916129663014,5.866315631436029,7.072920045223533,0.5346785015084011,2.1692568065231166,1.3618796027682816,7.036627652983645
SNORC,0.0,0.0,0.0,0.0,8.682682192300344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNTG1,0.0,0.0,0.0,0.0,0.0,0.0,0.21982474270803268,0.0,0.9368147642624634,0.0,1.2314039812039195,0.0,5.801778657250146
SOBP,0.4778652722928374,0.0,0.0,0.0,8.103165836046356,0.0,0.0,0.32594510415392625,1.4941090321165031,0.0,0.21817005995792368,0.0,1.735851575524352
SOST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749083339258694,3.3158696157478897,0.0,0.0,0.0,0.24108787538495455
SOX17,0.0,0.0,0.0,0.0,0.8898141481394276,0.0,2.4833987653263194,5.328947203845053,10.117894913671993,0.0,1.0942474556673698,0.0,5.698463567824066
SOX18,0.0,0.0,0.0,0.0,3.5719979411301845,0.0,5.566587592505305,6.309126772010461,11.143932115794907,0.0,0.0,0.0,7.229614221983292
SOX7,0.5249012063934699,0.0,0.0,0.0,1.1737310936498402,2.896024817414912,2.8748430780085092,2.3325733685709924,8.890644755652861,0.0,0.5087728237659077,0.0,4.618382869586341
SOX9,0.0,0.0,0.0,0.0,11.843597966798185,0.0,4.289559163110806,2.038775309664114,4.508935727770982,0.0,0.566421486843238,0.0,3.467482169308182
SP6,3.1786845610207473,0.0,4.979735533557373,2.844269330446636,2.6265069635355336,0.4152096781681755,0.0,0.0,1.3482754293673112,0.23773097786109412,1.4840723872651762,0.0,2.672891315468889
SPACA4,0.0,0.0,1.8020593307163255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPARCL1,0.0,0.0,0.0,0.0,4.953373192504444,0.0,3.7872555727218726,0.7533679013306049,3.0919234676945027,0.0,0.6615715910996789,0.0,9.612926476570191
SPATA46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662116727848705,0.7506722888333627,0.0
SPIB,13.668565635538641,0.0,6.3693495644465665,7.4476010184461465,2.0370173859556786,4.235071824761249,1.6048100899003506,4.482418886251756,2.9236665136898914,1.3582237751311323,2.8390010530346252,2.7914598397979127,3.7880253671943995
SPIC,4.874261649875434,0.0,0.0,3.5902184534736667,3.228177951833678,1.4655132363784587,2.6843848753894184,11.434959201124675,4.5848352635667595,1.9178005459362182,4.9595482758825895,4.562409352328164,4.772748231338853
SPINK1,0.0,0.0,0.0,0.0,0.0,0.0,4.424502004390229,0.0,0.0,0.0,0.0,0.0,0.0
SPINK4,0.0,0.0,0.0,0.0,7.479876970539627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPINT1,3.5694105444128983,0.0,0.0,1.7577726048307434,11.35323501237521,4.9380788588358895,1.3337198319763583,2.540250219616601,4.501108456499402,0.0,3.625448607297376,0.0,1.8477424319243478
SPOCK3,0.0,0.0,0.0,0.0,7.5463316512076535,0.0,0.9735123436098426,0.0,0.0,0.0,0.0,0.0,0.1634794547754809
SPP1,5.687738353415008,11.082237517010455,0.0,2.084164738468644,18.59319119789529,9.666590203523446,7.499783018092194,6.415644388264287,11.143934479578451,5.9998176070072455,8.25465115708327,6.119502818428064,8.007694909334639
SPP2,0.0,0.0,0.0,0.0,10.82240275445414,0.0,13.307865664244783,4.930205487268687,4.34462633157111,0.0,0.0,0.0,5.909148380067807
SPRN,0.0,0.0,0.0,0.0,0.5003074304374373,1.0440393954624139,2.071704072609055,0.7233789002055943,1.560487414897452,0.0,0.0,0.0,8.333569449052906
SRGAP1,2.058369860994049,0.0,0.5864556463046935,0.0,4.164342180566429,0.0,0.9480213159814392,3.1091990270103675,7.1051791854387165,0.10584247294606892,0.5278748866367063,0.0,3.6190764136939073
SRPK3,10.551190098088611,0.0,2.896374845102745,6.26293259761305,0.0,1.9602692061011,0.0,4.492782905008819,1.5026496341893476,0.0,5.018826036892702,3.2853345805740966,3.5338897483865974
SRPX2,0.0,0.0,0.0,0.0,2.0749398429915025,0.0,1.955339654350479,2.2373386898054224,2.0990526654792205,0.0,0.0,0.0,9.313692035372021
SRRM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229744122984023,0.0,4.0157101971564835,0.0,0.0
ST6GALNAC5,0.0,7.531118698738871,0.0,0.0,0.2785526584775209,3.8661777746183295,0.0,0.0,0.0,0.0,0.3540770804236969,0.0,0.5348608703900046
ST8SIA1,2.5321620641186082,0.0,8.744105222487322,6.485065834247228,0.0,2.0478486619344065,1.8073854363875719,0.547031627075675,0.1523990321715258,1.735535094117871,1.3475188869158021,0.0,1.1167111573947373
STAC2,9.735250794138953,0.0,1.2123407516987155,3.4411915580176347,1.0191048907541977,2.158413828140234,0.0,1.5962620522389421,3.6829485208860753,2.3252928223672122,0.3172028280238649,0.0,1.308375255639048
STFA2,0.0,0.0,0.0,0.0,0.0,3.1298537543804286,0.0,0.0,0.9499263920682318,0.0,0.0,7.3574480274688545,0.0
STFA2L1,0.0,0.0,0.0,5.443005365350439,0.0,7.142091309671783,0.0,0.0,4.248913241896577,0.0,0.0,11.952470847704994,0.0
